Date,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
20-11-2018,2679.65,2679.65,2655,2666.3,2666.5,2666.79,146989,3.91988E+13,68705,0.4674
21-11-2018,2673,2673,2591.1,2602.9,2604.65,2618.8,381149,9.98155E+13,159488,0.4184
22-11-2018,2600,2624,2580.8,2598.8,2590.35,2597.61,373650,9.70598E+13,89957,0.2408
26-11-2018,2606,2662.9,2576,2644,2649.5,2619.49,376778,9.86967E+13,121934,0.3236
27-11-2018,2642,2643.95,2570.9,2601,2599.65,2596.3,437591,1.13612E+14,160858,0.3676
28-11-2018,2612,2625,2584,2600,2603.9,2606.07,285713,7.44587E+13,109181,0.3821
29-11-2018,2633,2737,2602.05,2712.1,2724,2681.14,763933,2.04821E+14,380804,0.4985
30-11-2018,2721,2769.7,2702,2743,2745.7,2737,690175,1.88901E+14,210418,0.3049
03-12-2018,2760,2764.95,2714,2734.5,2736,2740.03,386060,1.05782E+14,93140,0.2413
04-12-2018,2740.1,2790,2726.25,2763.8,2763.85,2768.47,395469,1.09484E+14,99401,0.2513
05-12-2018,2759,2774.5,2731.1,2765,2764.1,2752.58,178352,4.90927E+13,29858,0.1674
06-12-2018,2740,2799.4,2705.85,2718,2718.1,2756.14,468440,1.29109E+14,105515,0.2252
07-12-2018,2722,2793,2716.3,2781.5,2786.2,2755.94,417465,1.15051E+14,89292,0.2139
10-12-2018,2713,2769.95,2702.8,2720.05,2725.1,2740.38,274974,7.53533E+13,41153,0.1497
11-12-2018,2710,2760,2685,2737.75,2739.6,2730.56,370479,1.01162E+14,38021,0.1026
12-12-2018,2742,2858,2738.65,2839.25,2848.4,2824.59,552031,1.55926E+14,105447,0.191
13-12-2018,2860,2885.65,2821.7,2836,2836.1,2849.29,466453,1.32906E+14,102516,0.2198
14-12-2018,2836,2837.35,2785.2,2808.5,2823.15,2812.76,465457,1.30922E+14,132436,0.2845
17-12-2018,2833,2853,2826.1,2847,2840.95,2839.64,225455,6.40212E+13,62295,0.2763
18-12-2018,2840,2873.8,2822.05,2835.8,2840.9,2845.02,443162,1.26081E+14,150562,0.3397
19-12-2018,2853.9,2882,2845.05,2866.6,2863,2865.38,393269,1.12687E+14,122833,0.3123
20-12-2018,2855,2900,2832,2897,2887.2,2864.67,288162,8.2549E+13,60164,0.2088
21-12-2018,2897,2905,2801,2807,2808.45,2838.47,386367,1.09669E+14,134185,0.3473
24-12-2018,2825.5,2832.7,2715.85,2728,2724.65,2746.07,348337,9.56559E+13,87064,0.2499
26-12-2018,2713.7,2749.8,2670,2744.35,2734.6,2711.03,410582,1.1131E+14,126315,0.3076
27-12-2018,2763.9,2764,2696.6,2735.45,2737,2728.8,558049,1.52281E+14,219701,0.3937
28-12-2018,2753.9,2759.95,2711.75,2720,2717.5,2731.11,358369,9.78747E+13,112182,0.313
31-12-2018,2738,2763,2710,2725,2720.15,2740.84,406069,1.11297E+14,62483,0.1539
01-01-2019,2735,2743.4,2705,2726,2726.65,2725.76,304150,8.29039E+13,27401,0.0901
02-01-2019,2720,2747.25,2677,2685,2692,2703.02,599274,1.61985E+14,123412,0.2059
03-01-2019,2690.1,2723.85,2682.1,2695,2701.35,2703.7,310511,8.3953E+13,71290,0.2296
04-01-2019,2714,2742,2702.1,2725.5,2734.2,2725.58,362393,9.87731E+13,107982,0.298
07-01-2019,2739.9,2740,2645,2652.25,2658.55,2691.08,462215,1.24386E+14,180946,0.3915
08-01-2019,2667,2700,2635.5,2694.85,2694.85,2673.01,486654,1.30083E+14,116634,0.2397
09-01-2019,2702.5,2710,2672.5,2693,2696.9,2691.92,285560,7.68706E+13,93223,0.3265
10-01-2019,2700,2729,2680,2724,2725.3,2719.21,277585,7.54811E+13,101862,0.367
11-01-2019,2728,2738.7,2700.85,2703.1,2720.95,2720.02,259834,7.06754E+13,74787,0.2878
14-01-2019,2718,2747.2,2676.45,2694.15,2699.15,2691.86,170937,4.60138E+13,45411,0.2657
15-01-2019,2705,2734.8,2705,2725,2725.85,2722.44,169721,4.62056E+13,68565,0.404
16-01-2019,2736,2736,2706,2715,2717.45,2716.39,218357,5.93142E+13,120470,0.5517
17-01-2019,2722,2739.8,2700.8,2739.8,2729.65,2722.72,230784,6.2836E+13,92814,0.4022
18-01-2019,2741,2746.5,2696.65,2718.85,2720.75,2717.88,269686,7.32974E+13,105232,0.3902
21-01-2019,2724.75,2724.75,2670,2672,2684.6,2687.93,303893,8.16842E+13,119386,0.3929
22-01-2019,2685,2695,2650.1,2689.55,2688.35,2669.12,273441,7.29846E+13,59369,0.2171
23-01-2019,2699,2699,2665.1,2677.95,2674.1,2679.88,205104,5.49653E+13,99043,0.4829
24-01-2019,2684,2684,2635,2651.6,2651.65,2656.4,183566,4.87625E+13,70705,0.3852
25-01-2019,2622.3,2672,2614.05,2620.3,2626.35,2645.46,304062,8.04383E+13,139747,0.4596
28-01-2019,2629.95,2634,2545,2563,2565.55,2565.05,332409,8.52646E+13,137319,0.4131
29-01-2019,2563,2597.15,2522.45,2568.1,2567.65,2570.93,424856,1.09228E+14,229772,0.5408
30-01-2019,2571,2653.35,2485,2492,2499.7,2538.92,2450943,6.22274E+14,412484,0.1683
31-01-2019,2501.15,2570,2461.1,2563,2554.55,2512.79,1102133,2.76943E+14,270782,0.2457
01-02-2019,2560,2670,2543,2607,2602.75,2603.79,1028186,2.67718E+14,275118,0.2676
04-02-2019,2610,2672.4,2565.45,2647,2642.5,2639.58,817279,2.15727E+14,161919,0.1981
05-02-2019,2647,2720,2645,2710,2710.65,2693.66,469089,1.26357E+14,74738,0.1593
06-02-2019,2715,2785,2714.15,2785,2770.15,2750.58,495030,1.36162E+14,106280,0.2147
07-02-2019,2785,2872,2772.15,2853.65,2853.6,2844.05,983573,2.79733E+14,221402,0.2251
08-02-2019,2852,2879.1,2831.2,2850,2851.4,2850.85,1004870,2.86474E+14,592374,0.5895
11-02-2019,2850,2870,2819.05,2846.95,2853.6,2848.07,712787,2.03007E+14,340690,0.478
12-02-2019,2845.6,2854,2819.5,2825,2832.35,2830.61,280913,7.95156E+13,91927,0.3272
13-02-2019,2835,2845,2815,2825,2823.95,2824.2,377437,1.06596E+14,153001,0.4054
14-02-2019,2820,2875,2811.25,2823,2823.1,2835.34,372416,1.05592E+14,133694,0.359
15-02-2019,2825.15,2850,2805.05,2821,2825.95,2820.5,867192,2.44592E+14,503927,0.5811
18-02-2019,2830,2835,2767.8,2796,2793.5,2782.1,296237,8.24162E+13,85381,0.2882
19-02-2019,2801,2825,2777.5,2779.3,2787.85,2795.62,185862,5.196E+13,39827,0.2143
20-02-2019,2788,2798,2737.25,2794.5,2774.7,2764.91,428139,1.18377E+14,126845,0.2963
21-02-2019,2770,2829.9,2751.7,2825,2813.95,2787.61,281964,7.86006E+13,82058,0.291
22-02-2019,2825,2847,2801.85,2817,2816.85,2827.48,431535,1.22016E+14,125231,0.2902
25-02-2019,2817,2854.7,2816.9,2845,2847.55,2841.32,322524,9.16394E+13,120137,0.3725
26-02-2019,2834,2870,2812,2870,2859.3,2847.9,369292,1.05171E+14,135106,0.3659
27-02-2019,2870,2941,2870,2901,2914.7,2912.76,861033,2.50799E+14,327792,0.3807
28-02-2019,2930,2933.8,2864,2904.8,2900.6,2900.1,1246854,3.616E+14,842139,0.6754
01-03-2019,2914,2943,2856.2,2861.05,2863.5,2894.19,1008494,2.91878E+14,253957,0.2518
05-03-2019,2835.05,2917.4,2814.8,2895.65,2903.75,2877.3,632301,1.81932E+14,161439,0.2553
06-03-2019,2895.65,2942,2876.25,2910,2927.6,2902.29,748391,2.17205E+14,402327,0.5376
07-03-2019,2927,2927,2900,2919.5,2919.9,2913.74,392086,1.14244E+14,132192,0.3372
08-03-2019,2910,2964.6,2900.05,2962,2955.7,2945.67,754427,2.2223E+14,189345,0.251
11-03-2019,2970,3012,2936.9,3000,3000.55,2989.51,1147194,3.42954E+14,638317,0.5564
12-03-2019,3012,3020.8,2981.35,2997,2996.1,2999.31,503545,1.51029E+14,187402,0.3722
13-03-2019,3002,3047.2,2990,3010,3010,3021.28,565499,1.70853E+14,154883,0.2739
14-03-2019,3012,3025,2970,3007.4,3016.85,3005.68,985558,2.96227E+14,613893,0.6229
15-03-2019,3002.1,3032.2,2980,3026,3023.8,3012.9,538508,1.62247E+14,277546,0.5154
18-03-2019,3026.9,3047.8,2992.1,2999.6,3005.15,3012.69,341148,1.02777E+14,108184,0.3171
19-03-2019,3008,3008,2945,2974,2974.7,2968.58,545621,1.61972E+14,167564,0.3071
20-03-2019,2969.8,2969.8,2920.05,2954,2949.65,2945.02,834351,2.45718E+14,580069,0.6952
22-03-2019,2960,2998.85,2930.05,2939.75,2949.75,2955.16,622630,1.83997E+14,309645,0.4973
25-03-2019,2934.8,2965.6,2915.25,2960.35,2957.95,2944.79,319510,9.40889E+13,152837,0.4783
26-03-2019,2961.05,2968,2939,2957,2952.8,2949.66,322020,9.49849E+13,139305,0.4326
27-03-2019,2965,2995,2950,2985,2980.1,2975.09,402423,1.19725E+14,188491,0.4684
28-03-2019,2989,3020.45,2915,2954,2948.8,2975.72,1800550,5.35793E+14,909180,0.5049
29-03-2019,2953,2953,2891.55,2897,2911.1,2913.95,739326,2.15436E+14,269154,0.3641
01-04-2019,2947.95,2950,2901.5,2916,2915.65,2921.41,679984,1.98651E+14,345134,0.5076
02-04-2019,2918,2938.35,2842,2848,2853.1,2881.52,938624,2.70466E+14,276724,0.2948
03-04-2019,2860,2877.1,2831,2850,2847.3,2852.29,484790,1.38276E+14,170427,0.3515
04-04-2019,2862,2884.05,2850,2855,2859.1,2866.39,662281,1.89836E+14,379494,0.573
05-04-2019,2869.65,2880,2852.25,2867,2861.65,2866.32,272382,7.80734E+13,99177,0.3641
08-04-2019,2876,2876,2842,2859,2853.35,2854.21,213351,6.08948E+13,69827,0.3273
09-04-2019,2860,2929.85,2838,2920,2924.8,2898.5,492843,1.4285E+14,187035,0.3795
10-04-2019,2917.95,2952,2910.35,2941.25,2942.9,2937.52,530788,1.5592E+14,221964,0.4182
11-04-2019,2940.9,3000,2939,2992.1,2993.7,2977.26,400118,1.19125E+14,120959,0.3023
12-04-2019,2991.8,3025.95,2975.25,3008.15,3008.15,3002.52,438822,1.31757E+14,96297,0.2194
15-04-2019,3013,3046,2992,3040.15,3035.05,3025.86,271376,8.21146E+13,91332,0.3366
16-04-2019,3045,3074.9,3032.2,3074.9,3068.45,3051.58,371767,1.13448E+14,142388,0.383
18-04-2019,3069,3089.9,3041.2,3080,3069.5,3072.57,365773,1.12386E+14,103712,0.2835
22-04-2019,3055.5,3079,3041.5,3050,3051.2,3052.21,186563,5.69429E+13,79086,0.4239
23-04-2019,3050,3070,3010.7,3058.9,3039.15,3039.9,360759,1.09667E+14,140939,0.3907
24-04-2019,3035,3082.85,3025.2,3073.95,3075.8,3046.2,524013,1.59625E+14,282609,0.5393
25-04-2019,3073.95,3110,3027.6,3095,3088.05,3069.97,509586,1.56441E+14,124274,0.2439
26-04-2019,3080,3095,3030,3044.7,3044.65,3064.73,268298,8.2226E+13,107915,0.4022
30-04-2019,3045,3050,2942.9,2988.7,2984.1,2986.4,654107,1.95342E+14,380380,0.5815
02-05-2019,2989,3040,2958.7,3028,3030.55,3012.5,670855,2.02095E+14,248386,0.3703
03-05-2019,3028,3066,3020,3059.8,3059.75,3054.39,446730,1.36449E+14,203154,0.4548
06-05-2019,3054,3054,3013,3019.9,3026.2,3034.17,259117,7.86205E+13,85811,0.3312
07-05-2019,3026,3053,3021.3,3038,3033.05,3035.87,244684,7.42829E+13,107390,0.4389
08-05-2019,3032,3033,2951.8,2956.25,2957.75,2990.57,427476,1.2784E+14,251732,0.5889
09-05-2019,2950,2993.5,2932.3,2980,2982.9,2975.61,348293,1.03638E+14,134081,0.385
10-05-2019,2980.5,3008,2954.35,2970.05,2966.2,2975.41,241374,7.18187E+13,82930,0.3436
13-05-2019,2970.35,2999,2947.25,2962.5,2972.75,2974.02,233316,6.93887E+13,100926,0.4326
14-05-2019,2960,2969,2901,2945,2937.2,2927.74,309971,9.07513E+13,69991,0.2258
15-05-2019,2937.25,2949.45,2901.35,2912,2914.45,2920.04,320831,9.36839E+13,148881,0.464
16-05-2019,2928,2958.45,2908,2945.05,2942.65,2933.26,218733,6.416E+13,49519,0.2264
17-05-2019,2950,3149.95,2935.15,3046.9,3040.05,3038.8,1993105,6.05664E+14,342908,0.172
20-05-2019,3087.95,3087.95,2951,3015,3006.3,3004.73,1022048,3.07098E+14,424311,0.4152
21-05-2019,3014,3043.9,2969.05,2980.05,2979.3,2994.85,447168,1.3392E+14,160127,0.3581
22-05-2019,2980.05,3054,2973.15,3053.95,3047.2,3025.21,493470,1.49285E+14,201063,0.4074
23-05-2019,3075,3085,3028.7,3057.7,3065,3061.73,576440,1.76491E+14,210955,0.366
24-05-2019,3065,3098.9,3005,3079.35,3077.9,3063.53,529984,1.62362E+14,166285,0.3138
27-05-2019,3085.1,3090,3031,3066,3066.9,3058.95,341393,1.0443E+14,77815,0.2279
28-05-2019,3067,3108.35,2962.4,2972.25,2988,3021.79,921394,2.78425E+14,557102,0.6046
29-05-2019,2990,2990,2920,2928,2925.5,2942.41,531761,1.56466E+14,225813,0.4247
30-05-2019,2942,2980,2920.65,2941.05,2945,2944.27,938395,2.76289E+14,225371,0.2402
31-05-2019,2953,2978.75,2915.3,2921.25,2925.9,2946.75,376941,1.11075E+14,146552,0.3888
03-06-2019,2945,3077.95,2904.6,3030.15,3034.6,3023.86,1302391,3.93825E+14,454898,0.3493
04-06-2019,3026.2,3029.3,2970.4,2998,2983.9,2996.65,450220,1.34915E+14,135819,0.3017
06-06-2019,3002,3027.9,2960,2995,2991.65,2988.67,481570,1.43926E+14,124269,0.258
07-06-2019,2999.95,3006.65,2953.45,2959.7,2961.4,2978.06,212676,6.33361E+13,39681,0.1866
10-06-2019,2976,2999,2963.6,2986.2,2989.8,2984.27,155660,4.64531E+13,38716,0.2487
11-06-2019,3003.8,3025,2981,2991.05,2987.15,3001.07,355284,1.06623E+14,105771,0.2977
12-06-2019,2991,2997.05,2931.3,2944,2944.5,2945.8,273834,8.06661E+13,67443,0.2463
13-06-2019,2951,2955,2901.25,2927,2922.65,2920.17,224615,6.55915E+13,80299,0.3575
14-06-2019,2927,2935,2865,2870.75,2872.55,2883.88,353978,1.02083E+14,68661,0.194
17-06-2019,2865.05,2870,2827.8,2837,2836.2,2847.15,314402,8.9515E+13,116154,0.3534
18-06-2019,2837,2882.05,2837,2873,2855.6,2859.53,308511,8.82197E+13,91458,0.2889
19-06-2019,2870,2884,2803,2822.95,2822.9,2837.15,294638,8.35933E+13,71737,0.2435
20-06-2019,2837.9,2906.9,2806.15,2905,2897.3,2864.81,301774,8.64526E+13,57356,0.1901
21-06-2019,2894.9,2910.9,2844.1,2881,2875.55,2877.22,529699,1.52406E+14,274346,0.5179
24-06-2019,2855,2877.1,2801.2,2814,2816.9,2818.06,434882,1.22552E+14,88464,0.2034
25-06-2019,2814,2853.95,2786,2843.95,2843.7,2827.36,424591,1.20047E+14,80789,0.1903
26-06-2019,2839.95,2881.35,2814,2867.25,2868.7,2857.4,265442,7.58473E+13,63869,0.2406
27-06-2019,2867.25,2909.9,2851,2862.25,2865.85,2877.28,621516,1.78828E+14,268261,0.4316
28-06-2019,2865,2869,2817.3,2832.4,2827.05,2841.97,303973,8.63882E+13,125504,0.4129
01-07-2019,2838.4,2920.15,2836.2,2915,2911.95,2890,628760,1.81712E+14,84762,0.1348
02-07-2019,2919,2927.95,2864,2889,2883.55,2885.06,334846,9.66051E+13,68930,0.2059
03-07-2019,2900,2910,2872,2889.5,2897.75,2893.73,274468,7.94235E+13,68865,0.2509
04-07-2019,2900,2909,2877,2895.9,2894.8,2890.74,249409,7.20976E+13,45818,0.1837
05-07-2019,2898,2918,2826.95,2840.1,2842.55,2880.47,324849,9.35719E+13,95021,0.2925
08-07-2019,2827.55,2827.55,2746.6,2776.15,2777.8,2773.65,363327,1.00774E+14,104506,0.2876
09-07-2019,2774,2796.5,2755,2786,2786.4,2775.32,253454,7.03415E+13,61476,0.2426
10-07-2019,2790,2793.95,2720.55,2738.95,2740.4,2746.64,378373,1.03926E+14,123397,0.3261
11-07-2019,2720,2724.5,2660.25,2707,2711.7,2691.46,653802,1.75968E+14,182718,0.2795
12-07-2019,2720,2751.9,2693.35,2729.85,2722.55,2725.62,298498,8.13593E+13,32312,0.1082
15-07-2019,2728,2754,2705.7,2720.1,2714,2730.13,299859,8.18653E+13,89582,0.2987
16-07-2019,2710,2745,2678,2734,2732.45,2711.69,315367,8.55178E+13,83625,0.2652
17-07-2019,2725,2735.75,2691.35,2695,2696.9,2708.98,267305,7.24123E+13,106414,0.3981
18-07-2019,2700,2711.85,2621.1,2625.9,2630.8,2656.17,365949,9.72023E+13,120851,0.3302
19-07-2019,2640,2654.95,2550,2563,2558.25,2582.75,456542,1.17913E+14,162406,0.3557
22-07-2019,2560,2609.95,2514.45,2569,2562.9,2560.73,407638,1.04385E+14,114116,0.2799
23-07-2019,2569,2570,2515.2,2520.05,2523.85,2527.45,602971,1.52398E+14,252135,0.4182
24-07-2019,2523.85,2543,2482,2526.45,2522.6,2516.01,481139,1.21055E+14,158303,0.329
25-07-2019,2526.45,2567.9,2513,2547,2547,2547.81,549808,1.40081E+14,173428,0.3154
26-07-2019,2547,2679.95,2506.25,2624,2618.65,2614.87,2105536,5.5057E+14,159412,0.0757
29-07-2019,2590,2590,2451,2489.2,2487.65,2499.77,1009207,2.52279E+14,182859,0.1812
30-07-2019,2490,2515,2445.45,2467.7,2463.85,2475.67,784779,1.94285E+14,152418,0.1942
31-07-2019,2463,2536,2442.2,2505.6,2516.5,2502.25,651778,1.63091E+14,111370,0.1709
01-08-2019,2485.05,2552.6,2473.6,2539,2537.65,2510.14,625372,1.56977E+14,70707,0.1131
02-08-2019,2517.1,2618,2478.15,2600.55,2600.55,2575.72,1021098,2.63006E+14,145843,0.1428
05-08-2019,2565,2642.65,2545.5,2641.9,2619.75,2611.83,906097,2.36657E+14,135670,0.1497
06-08-2019,2600,2649,2592.9,2602.5,2609.8,2617.32,765470,2.00348E+14,186447,0.2436
07-08-2019,2635.5,2635.5,2585,2601,2605.1,2610.33,459833,1.20032E+14,77111,0.1677
08-08-2019,2612,2721.55,2602.05,2707,2703.75,2648.32,592914,1.57023E+14,78917,0.1331
09-08-2019,2710.55,2741.5,2685,2700.25,2707.6,2713.01,673080,1.82607E+14,75064,0.1115
13-08-2019,2699.95,2742.85,2642.6,2664,2670.55,2706.11,706218,1.9111E+14,257414,0.3645
14-08-2019,2672,2757,2672,2713.95,2713.9,2720.16,522580,1.4215E+14,84242,0.1612
16-08-2019,2712.05,2760,2661.35,2748.2,2750.95,2726.09,600082,1.63588E+14,157258,0.2621
19-08-2019,2764.75,2773,2713.8,2730,2725.5,2743.6,461203,1.26535E+14,120467,0.2612
20-08-2019,2730,2768.7,2718.55,2744.25,2742.95,2745.66,537366,1.47542E+14,98068,0.1825
21-08-2019,2745.95,2771.5,2735,2754.2,2764.8,2757.93,429633,1.1849E+14,142471,0.3316
22-08-2019,2762,2775,2731.3,2748,2744.25,2753.18,428855,1.18071E+14,126298,0.2945
23-08-2019,2743.95,2765,2714.15,2752.75,2749.15,2743.96,332505,9.1238E+13,48916,0.1471
26-08-2019,2794.7,2794.7,2686,2744,2736.8,2722.82,577286,1.57185E+14,104955,0.1818
27-08-2019,2754,2798.4,2745.1,2768.1,2766.5,2773.13,514940,1.428E+14,208815,0.4055
28-08-2019,2760,2813.95,2750.55,2761.75,2766.75,2790.67,479960,1.33941E+14,82656,0.1722
29-08-2019,2762,2786.75,2738.4,2760,2757.8,2765.04,438739,1.21313E+14,109291,0.2491
30-08-2019,2766.1,2796.9,2726.15,2787.65,2788.3,2761.91,391007,1.07993E+14,123102,0.3148
03-09-2019,2775.3,2805.1,2757.6,2767,2764.2,2781.61,493182,1.37184E+14,126228,0.2559
04-09-2019,2774.4,2788.45,2725,2737,2735.7,2748.01,340167,9.34781E+13,66386,0.1952
05-09-2019,2740.05,2775.45,2740.05,2759,2759.2,2759.84,383992,1.05976E+14,143295,0.3732
06-09-2019,2772.9,2864.8,2745.5,2838.7,2839.35,2819.24,1005180,2.83384E+14,404412,0.4023
09-09-2019,2809,2838.55,2797,2810,2817.8,2816.52,471251,1.32729E+14,102119,0.2167
11-09-2019,2838.9,2920.45,2812,2899,2908.4,2891.31,1253636,3.62464E+14,484553,0.3865
12-09-2019,2911,2911.4,2846.7,2855,2852.2,2871.34,314580,9.03267E+13,68710,0.2184
13-09-2019,2860,2889,2855,2876,2878.2,2873.47,355911,1.0227E+14,64328,0.1807
16-09-2019,2859,2887.7,2850,2878,2874.45,2870.36,305963,8.78222E+13,65357,0.2136
17-09-2019,2874.8,2875.85,2762.55,2786,2773.15,2814.72,439334,1.2366E+14,149851,0.3411
18-09-2019,2798,2819,2750.1,2775,2777.05,2778.87,524048,1.45626E+14,51902,0.099
19-09-2019,2773,2776,2721.45,2736.3,2738.85,2745.73,228796,6.28212E+13,37272,0.1629
20-09-2019,2730,3020.1,2725,2928.9,2929.25,2908.28,1423536,4.14004E+14,387262,0.272
23-09-2019,2956.1,3027.15,2929,2997.85,2995.15,2988.73,807027,2.41198E+14,238572,0.2956
24-09-2019,3001,3005,2929.2,2966.95,2958.15,2958.75,479273,1.41805E+14,179712,0.375
25-09-2019,2940,2965,2910,2938,2941,2936.36,439376,1.29016E+14,131044,0.2983
26-09-2019,2942,2993,2935,2969.95,2970.3,2968.44,647497,1.92205E+14,278157,0.4296
27-09-2019,2964,2989.55,2936.15,2951.1,2957.5,2958.83,326785,9.66902E+13,85501,0.2616
30-09-2019,2960.1,2974.95,2902.5,2928.05,2941.8,2935.62,384245,1.128E+14,142905,0.3719
01-10-2019,2945,2977.7,2888.05,2915.95,2910,2925.89,546876,1.6001E+14,87206,0.1595
03-10-2019,2915,2939.7,2882.5,2883.8,2897.9,2906.09,292132,8.48961E+13,82623,0.2828
04-10-2019,2915,2935,2855,2856,2863.55,2903.42,342652,9.94861E+13,95899,0.2799
07-10-2019,2859.9,2900.05,2854.95,2888.9,2892.3,2880.69,276023,7.95138E+13,55225,0.2001
09-10-2019,2889,2915,2877.75,2879.5,2891.85,2894.48,355878,1.03008E+14,156712,0.4404
10-10-2019,2881,2932,2865,2898,2886.25,2900.1,313632,9.09566E+13,94064,0.2999
11-10-2019,2898,2925,2883.55,2899.5,2898.8,2901.27,198610,5.76222E+13,41448,0.2087
14-10-2019,2889.1,2975,2888,2950,2958.05,2953.6,367105,1.08428E+14,99236,0.2703
15-10-2019,2964,3029.9,2953.45,3010.6,3011.95,3001.85,636441,1.9105E+14,155041,0.2436
16-10-2019,3035,3050,3015.25,3022,3023.7,3033.55,572575,1.73693E+14,157740,0.2755
17-10-2019,3009,3140,2995,3138,3111.5,3046.67,707480,2.15546E+14,230182,0.3254
18-10-2019,3119,3119.95,3075,3090,3087.05,3090.84,398223,1.23085E+14,83771,0.2104
22-10-2019,3090.05,3154.4,3089.65,3122.35,3122.3,3128.63,379635,1.18774E+14,79241,0.2087
23-10-2019,3122.4,3237.35,3095,3159,3162.65,3178.88,2111842,6.71328E+14,514399,0.2436
24-10-2019,3165,3201,3143.45,3175,3167.85,3175.92,656713,2.08567E+14,197256,0.3004
25-10-2019,3187.15,3187.15,3110,3133.75,3129.65,3135.1,369730,1.15914E+14,61291,0.1658
27-10-2019,3159,3173.3,3135.15,3136,3143.35,3148.76,72198,2.27334E+13,23213,0.3215
29-10-2019,3145,3198.65,3137.35,3180.8,3180.75,3180.06,383452,1.2194E+14,123906,0.3231
30-10-2019,3199.4,3229.4,3173.1,3228,3222.9,3213.64,572787,1.84073E+14,191395,0.3341
31-10-2019,3229.7,3255,3213,3243,3247.35,3241.38,446046,1.4458E+14,150580,0.3376
01-11-2019,3250,3289,3190,3230,3232.65,3252.46,748062,2.43304E+14,200768,0.2684
04-11-2019,3236,3248.25,3181.3,3218,3212.05,3206.33,330025,1.05817E+14,105388,0.3193
05-11-2019,3225,3255.7,3191.15,3252,3246.3,3234.86,305513,9.88291E+13,104581,0.3423
06-11-2019,3244,3271.5,3214.75,3244.2,3248.3,3248.94,348652,1.13275E+14,61873,0.1775
07-11-2019,3244,3277,3222.95,3277,3265.85,3249,326912,1.06214E+14,124683,0.3814
08-11-2019,3257.8,3288.8,3235.55,3246.9,3245.55,3270.72,483871,1.58261E+14,93026,0.1923
11-11-2019,3238,3254,3221,3239.8,3237.35,3237.06,278347,9.01027E+13,96258,0.3458
13-11-2019,3230,3245,3190.8,3204,3206,3213.88,305804,9.82817E+13,109067,0.3567
14-11-2019,3205,3244.55,3191.1,3232.5,3233.3,3219.82,310906,1.00106E+14,69627,0.2239
15-11-2019,3240,3252.45,3200,3204.1,3215.35,3232.38,311463,1.00677E+14,120550,0.387
18-11-2019,3225,3225,3146.75,3152.25,3156.9,3166.83,441118,1.39695E+14,211807,0.4802
19-11-2019,3156,3171.5,3122.1,3156.3,3161.05,3150.54,285669,9.00011E+13,69163,0.2421
20-11-2019,3145.55,3168.9,3130.5,3165,3162.4,3152.42,238889,7.53078E+13,69515,0.291
21-11-2019,3152.4,3209,3144,3186.65,3188.35,3185.79,347577,1.10731E+14,114101,0.3283
22-11-2019,3180,3186,3133.5,3150,3152.35,3153.32,285777,9.01147E+13,111887,0.3915
25-11-2019,3152.35,3206.3,3105.2,3201.4,3195.65,3165.29,332892,1.0537E+14,121017,0.3635
26-11-2019,3199.9,3228,3168.75,3184.8,3178.15,3188.57,628851,2.00513E+14,345311,0.5491
27-11-2019,3188.15,3217.25,3180,3212.05,3212.05,3202,308282,9.87118E+13,143447,0.4653
28-11-2019,3210,3216.75,3182.8,3182.85,3196.4,3197.93,194094,6.20699E+13,76205,0.3926
29-11-2019,3186,3196,3147.1,3178.85,3176,3168.89,203765,6.45708E+13,83746,0.411
02-12-2019,3163.1,3217.4,3142.05,3162.45,3159.25,3171.94,474666,1.50561E+14,199685,0.4207
03-12-2019,3167,3270,3167,3258,3259.75,3229.4,864612,2.79218E+14,189706,0.2194
04-12-2019,3259.75,3278,3228,3250,3251.15,3251.36,458892,1.49203E+14,103290,0.2251
05-12-2019,3240,3286.4,3225.85,3230,3243.1,3262.83,692533,2.25962E+14,138558,0.2001
06-12-2019,3243.1,3258,3193.1,3210,3206.1,3220.84,275871,8.88535E+13,114230,0.4141
09-12-2019,3223.9,3239.85,3202.3,3220.4,3225.55,3226.44,217098,7.00453E+13,66866,0.308
10-12-2019,3230,3240,3211.25,3229,3232.5,3225.14,278890,8.99459E+13,122702,0.44
11-12-2019,3240.15,3274.85,3220.05,3267.65,3268.65,3251.25,327568,1.065E+14,120928,0.3692
12-12-2019,3276.3,3283.3,3256.6,3258,3261.45,3267.88,263581,8.61352E+13,104206,0.3953
13-12-2019,3274.9,3274.9,3220.25,3229.8,3232.9,3239.82,360095,1.16664E+14,167865,0.4662
16-12-2019,3234.5,3280,3213.15,3220,3220.4,3244.49,376835,1.22264E+14,111916,0.297
